id,time,province,county,city,area,neighborhood,title,type,price,parking,rooms,sqrm,floor,surface,elevator,tag,img,url
96227917,2023-04-01,Barcelona,Maresme,Arenys de Munt,None,None,Casa o chalet independiente en Arenys de Munt,alquiler,1500,1,4,215,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/d6/eb/73/935665179.jpg,https://www.idealista.com/inmueble/96227917/
87800958,2023-04-01,Barcelona,Maresme,Arenys de Munt,None,None,"Chalet pareado en Can Jalpi, s/n, Arenys de Munt",alquiler,2100,1,4,289,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/28/9c/ff/731234611.jpg,https://www.idealista.com/inmueble/87800958/
100620956,2023-04-01,Barcelona,Maresme,Arenys de Munt,None,None,"Chalet pareado en Riera, 56, Arenys de Munt",alquiler,1500,1,3,240,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/87/d1/95/1093745373.jpg,https://www.idealista.com/inmueble/100620956/
100262535,2023-04-01,Barcelona,Maresme,Arenys de Munt,None,None,"Piso en calle Oliveres, 29, Arenys de Munt",alquiler,1000,1,2,65,3,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/47/3d/bf/1075467359.jpg,https://www.idealista.com/inmueble/100262535/
100906090,2023-04-01,Barcelona,Maresme,Arenys de Munt,None,None,Piso en Arenys de Munt,alquiler,650,0,1,44,3,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/4e/90/6a/1102901672.jpg,https://www.idealista.com/inmueble/100906090/
100890011,2023-04-01,Barcelona,Maresme,Cabrera de Mar,None,None,"Casa de pueblo en Torrent de Sant Feliu, 36, Cabrera de Mar",alquiler,1600,1,3,150,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/c9/fe/d9/1102341725.jpg,https://www.idealista.com/inmueble/100890011/
97738917,2023-04-01,Barcelona,Maresme,Cabrera de Mar,None,None,Casa o chalet independiente en Cabrera de Mar,alquiler,2700,0,5,200,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ae/e1/a1/1086571978.jpg,https://www.idealista.com/inmueble/97738917/
100982346,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Casa o chalet independiente en Jaume Balmes, Cabrils",alquiler,7700,1,5,609,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e0/07/aa/1106001073.jpg,https://www.idealista.com/inmueble/100982346/
100946114,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Piso en calle Can Pons, Cabrils",alquiler,1100,0,3,110,0,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/da/24/a6/1104801583.jpg,https://www.idealista.com/inmueble/100946114/
28806242,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,8000,0,6,600,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/26/c4/89/927322779.jpg,https://www.idealista.com/inmueble/28806242/
98670253,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Chalet pareado en calle de Can Però, Cabrils",alquiler,2300,1,4,285,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/c0/21/4e/1019928919.jpg,https://www.idealista.com/inmueble/98670253/
100874812,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Chalet adosado en calle Nogueres, Cabrils",alquiler,1800,1,4,249,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/02/3a/f3/1103222923.jpg,https://www.idealista.com/inmueble/100874812/
100803748,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,7700,1,6,609,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ef/0f/f1/1099775530.jpg,https://www.idealista.com/inmueble/100803748/
100697614,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Chalet adosado en calle de les Oliveres, 80, Cabrils",alquiler,3500,1,5,360,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f4/f4/80/1096085107.jpg,https://www.idealista.com/inmueble/100697614/
100697491,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Casa o chalet independiente en calle Font de Cabrera, 22, Cabrils",alquiler,3500,1,3,350,None,None,None,Villa,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/d5/aa/82/1096081823.jpg,https://www.idealista.com/inmueble/100697491/
100316416,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Chalet adosado en Cabrils,alquiler,1800,1,6,244,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f0/0f/b5/1101338513.jpg,https://www.idealista.com/inmueble/100316416/
100789764,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,7700,1,6,609,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f2/31/a3/1099007567.jpg,https://www.idealista.com/inmueble/100789764/
100717691,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Casa o chalet independiente en calle Font de Cabrera, Cabrils",alquiler,3500,1,4,283,None,None,None,Villa,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/27/08/4d/1097229963.jpg,https://www.idealista.com/inmueble/100717691/
100755587,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Casa o chalet independiente en Oliveres, Cabrils",alquiler,3500,1,5,501,None,None,None,Villa,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/86/3b/2f/1097965090.jpg,https://www.idealista.com/inmueble/100755587/
93035581,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,7700,1,6,609,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/db/93/2a/1099176086.jpg,https://www.idealista.com/inmueble/93035581/
82473695,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,7700,1,6,600,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f7/9a/e9/1098868469.jpg,https://www.idealista.com/inmueble/82473695/
100822692,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,2800,1,7,474,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/23/fc/b2/1100221326.jpg,https://www.idealista.com/inmueble/100822692/
100798435,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Piso en Cabrils,alquiler,3500,0,5,325,None,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/29/ea/ec/1099216399.jpg,https://www.idealista.com/inmueble/100798435/
100925356,2023-04-01,Barcelona,Maresme,Cabrils,None,None,"Casa o chalet independiente en Jaume Balmes, Cabrils",alquiler,7700,1,5,604,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/38/f0/a5/1104121645.jpg,https://www.idealista.com/inmueble/100925356/
100921114,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Piso en Cabrils,alquiler,1100,0,1,96,0,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/96/b6/c8/1106373480.jpg,https://www.idealista.com/inmueble/100921114/
100909628,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,7700,1,6,609,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/8d/fe/17/1104123329.jpg,https://www.idealista.com/inmueble/100909628/
100805334,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Casa o chalet independiente en Cabrils,alquiler,3950,1,6,415,None,None,None,Villa,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/7e/81/e7/1099446461.jpg,https://www.idealista.com/inmueble/100805334/
100799498,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Chalet en Cabrils,alquiler,7700,1,6,600,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/03/64/42/1099248258.jpg,https://www.idealista.com/inmueble/100799498/
99486126,2023-04-01,Barcelona,Maresme,Cabrils,None,None,Piso en Cabrils,alquiler,1100,0,3,110,0,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/90/id.pro.es.image.master/2e/f6/f3/1045509262.jpg,https://www.idealista.com/inmueble/99486126/
100978661,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en Jovara, Calella",alquiler,850,0,2,80,3,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/61/cd/8b/1105870662.jpg,https://www.idealista.com/inmueble/100978661/
100724139,2023-04-01,Barcelona,Maresme,Calella,None,None,"Casa de pueblo en calle de Batlle, Calella",alquiler,3000,1,5,564,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/5a/c9/4b/1096925020.jpg,https://www.idealista.com/inmueble/100724139/
82775042,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en Sant Pere, Calella",alquiler,750,0,2,60,3,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/76/e5/41/606323826.jpg,https://www.idealista.com/inmueble/82775042/
98005953,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en batlle, Calella",alquiler,775,0,3,85,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ca/b8/da/1003646264.jpg,https://www.idealista.com/inmueble/98005953/
100161134,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en calle del Mar, Calella",alquiler,850,0,2,75,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ae/4b/a7/1088424925.jpg,https://www.idealista.com/inmueble/100161134/
100164462,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en calle del Mar, Calella",alquiler,850,0,2,89,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/07/87/92/1103789070.jpg,https://www.idealista.com/inmueble/100164462/
100461018,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en calle d'Amadeu, 1, Calella",alquiler,890,0,3,80,3,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/dc/48/56/1090897305.jpg,https://www.idealista.com/inmueble/100461018/
100869223,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en san antonio, Calella",alquiler,725,0,3,80,2,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/fd/40/6b/1101668498.jpg,https://www.idealista.com/inmueble/100869223/
1883125,2023-04-01,Barcelona,Maresme,Calella,None,None,"Piso en calle Costa Fornaguera, 146, Calella",alquiler,800,0,2,97,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/42/27/6b/18471753.jpg,https://www.idealista.com/inmueble/1883125/
97708039,2023-04-01,Barcelona,Maresme,Calella,None,None,"Ático en calle de Jovara, 423, Calella",alquiler,900,0,2,90,3,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/7e/bc/8b/987778770.jpg,https://www.idealista.com/inmueble/97708039/
100969708,2023-04-01,Barcelona,Maresme,Canet de Mar,None,None,"Chalet en ronda Doctor Manresa, Canet de Mar",alquiler,1250,1,4,145,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ea/bc/c4/1105578833.jpg,https://www.idealista.com/inmueble/100969708/
100824449,2023-04-01,Barcelona,Maresme,Canet de Mar,None,None,"Piso en ronda Sant Elm, Canet de Mar",alquiler,850,0,2,55,0,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ff/a9/2a/1100101280.jpg,https://www.idealista.com/inmueble/100824449/
83674855,2023-04-01,Barcelona,Maresme,Canet de Mar,None,None,"Piso en avenida Maresme, 13, Canet de Mar",alquiler,790,1,3,80,5,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/90/id.pro.es.image.master/86/c5/be/623489574.jpg,https://www.idealista.com/inmueble/83674855/
100599017,2023-04-01,Barcelona,Maresme,Canet de Mar,None,None,"Piso en Vall, Canet de Mar",alquiler,950,0,3,100,2,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/56/69/05/1097644095.jpg,https://www.idealista.com/inmueble/100599017/
100674043,2023-04-01,Barcelona,Maresme,Dosrius,None,None,Casa o chalet independiente en Dosrius,alquiler,1900,1,5,260,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ef/d2/26/1095326882.jpg,https://www.idealista.com/inmueble/100674043/
100671542,2023-04-01,Barcelona,Maresme,Dosrius,None,None,"Chalet adosado en Passatge de la Roca, Dosrius",alquiler,2000,1,4,214,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/36/cc/01/1095250467.jpg,https://www.idealista.com/inmueble/100671542/
99406617,2023-04-01,Barcelona,Maresme,Dosrius,None,None,Casa o chalet independiente en Dosrius,alquiler,875,0,2,75,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/3d/91/eb/1042895893.jpg,https://www.idealista.com/inmueble/99406617/
99824959,2023-04-01,Barcelona,Maresme,Dosrius,None,None,Piso en Dosrius,alquiler,775,0,3,89,1,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/6c/e2/04/1055972137.jpg,https://www.idealista.com/inmueble/99824959/
100909692,2023-04-01,Barcelona,Maresme,Dosrius,None,None,Piso en Dosrius,alquiler,700,0,3,90,0,None,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e0/bb/da/1103016222.jpg,https://www.idealista.com/inmueble/100909692/
95943111,2023-04-01,Barcelona,Maresme,Fogars de la Selva,None,None,"Casa o chalet independiente en Casanova, s/n, Fogars de la Selva",alquiler,2000,0,6,195,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/18/4e/77/932387255.jpg,https://www.idealista.com/inmueble/95943111/
100575985,2023-04-01,Barcelona,Maresme,Malgrat de Mar,None,None,Dúplex en Malgrat de Mar,alquiler,1800,0,4,165,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/78/ab/ae/1092297597.jpg,https://www.idealista.com/inmueble/100575985/
39429834,2023-04-01,Barcelona,Maresme,Malgrat de Mar,None,None,"Estudio en calle del Carme, 34, Malgrat de Mar",alquiler,499,0,,Planta 2ª interior sin ascen,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/2c/14/16/987782962.jpg,https://www.idealista.com/inmueble/39429834/
89184076,2023-04-01,Barcelona,Maresme,Montgat,None,None,"Piso en avenida del Turó, 3, Montgat",alquiler,980,1,3,89,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/4b/4d/40/765220615.jpg,https://www.idealista.com/inmueble/89184076/
100983071,2023-04-01,Barcelona,Maresme,Montgat,None,None,Piso en Montgat,alquiler,900,0,2,75,4,None,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ba/3d/d0/1106033241.jpg,https://www.idealista.com/inmueble/100983071/
100899894,2023-04-01,Barcelona,Maresme,Montgat,None,None,"Casa o chalet independiente en calle Rosa Sensat Vila, Montgat",alquiler,12000,1,5,503,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/63/27/1a/1102672416.jpg,https://www.idealista.com/inmueble/100899894/
100198095,2023-04-01,Barcelona,Maresme,Montgat,None,None,Chalet adosado en Montgat,alquiler,1800,1,3,190,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/fc/8b/cf/1072883230.jpg,https://www.idealista.com/inmueble/100198095/
100824073,2023-04-01,Barcelona,Maresme,Montgat,None,None,Piso en Montgat,alquiler,1200,0,3,90,1,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/1c/51/ac/1100084908.jpg,https://www.idealista.com/inmueble/100824073/
100953370,2023-04-01,Barcelona,Maresme,Montgat,None,None,"Piso en calle de Buenos Aires, Montgat",alquiler,1200,0,3,96,1,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/b8/5b/f5/1105032570.jpg,https://www.idealista.com/inmueble/100953370/
100674463,2023-04-01,Barcelona,Maresme,Montgat,None,None,"Piso en ronda 8 de Març, 77, Montgat",alquiler,1800,1,3,119,0,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/06/3c/79/1095343999.jpg,https://www.idealista.com/inmueble/100674463/
100626853,2023-04-01,Barcelona,Maresme,Palafolls,None,None,"Chalet adosado en salvador espriu, Palafolls",alquiler,1300,1,4,184,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f4/97/6c/1093927380.jpg,https://www.idealista.com/inmueble/100626853/
100351033,2023-04-01,Barcelona,Maresme,Palafolls,None,None,Casa o chalet independiente en Palafolls,alquiler,1350,1,4,184,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/77/41/15/1081970802.jpg,https://www.idealista.com/inmueble/100351033/
100731531,2023-04-01,Barcelona,Maresme,Palafolls,None,None,"Casa o chalet independiente en calle de les Assutzenes, Palafolls",alquiler,12500,1,3,110,None,None,None,Lujo,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/53/37/ab/875088165.jpg,https://www.idealista.com/inmueble/100731531/
100671770,2023-04-01,Barcelona,Maresme,Palafolls,None,None,"Chalet adosado en Salvador Espriu, Palafolls",alquiler,1300,1,4,184,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/5d/21/d2/1095256154.jpg,https://www.idealista.com/inmueble/100671770/
30226302,2023-04-01,Barcelona,Maresme,Palafolls,None,None,Chalet adosado en Palafolls,alquiler,1200,1,4,180,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/90/id.pro.es.image.master/29/e0/cc/1083330038.jpg,https://www.idealista.com/inmueble/30226302/
100548269,2023-04-01,Barcelona,Maresme,Premià de Dalt,None,None,"Piso en Josep Mª de Segarra, 16, Premià de Dalt",alquiler,1000,0,4,99,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/33/87/d5/1091354263.jpg,https://www.idealista.com/inmueble/100548269/
97929996,2023-04-01,Barcelona,Maresme,Premià de Dalt,None,None,Chalet en Premià de Dalt,alquiler,3500,0,4,264,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ba/7a/59/1102940137.jpg,https://www.idealista.com/inmueble/97929996/
100460928,2023-04-01,Barcelona,Maresme,Premià de Dalt,None,None,"Chalet pareado en Ciclamens, 3, Premià de Dalt",alquiler,2000,1,4,305,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e8/55/03/1087387010.jpg,https://www.idealista.com/inmueble/100460928/
99986144,2023-04-01,Barcelona,Maresme,Premià de Dalt,None,None,Piso en Premià de Dalt,alquiler,1500,0,5,142,0,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e2/7c/47/1063581380.jpg,https://www.idealista.com/inmueble/99986144/
100581537,2023-04-01,Barcelona,Maresme,Premià de Dalt,None,None,"Piso en calle del Mar, 10, Premià de Dalt",alquiler,800,0,1,75,0,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/88/7d/85/1092503714.jpg,https://www.idealista.com/inmueble/100581537/
97460521,2023-04-01,Barcelona,Maresme,Premià de Dalt,None,None,"Estudio en camino de Vilassar de Dalt a Sant Bartomeu, 1, Premià de Dalt",alquiler,755,1,,Planta 1ª exterior sin ascen,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/dd/d0/de/980139615.jpg,https://www.idealista.com/inmueble/97460521/
98228634,2023-04-01,Barcelona,Maresme,Santa Susanna,None,None,"Piso en la vall, s/n, Santa Susanna",alquiler,595,0,1,54,2,outdoor,1,Apartamento,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/b3/30/e3/1004683528.jpg,https://www.idealista.com/inmueble/98228634/
